driver,stint,lap,car,lapTime,fuelCorrectedLaptime,calcElapsedTime,calcTimeToLeader,calcGapToLeader,lapsBehind,carLapAsRaceLap,stopCount,stopTime,stoppingLap,totalStopTime,tyres,leaderTimedelta
D. RICCIARDO,1,12,23,94.661,90.125,1160.102,53.476,53.476,0,12,0,0,0,0,,3.389
D. RICCIARDO,1,13,23,94.578,90.136,1254.68,56.814,56.814,0,13,0,0,0,0,,3.338
D. RICCIARDO,1,14,23,96.618,92.271,1351.298,62.747,62.747,0,14,0,0,0,0,,5.933
D. RICCIARDO,1,15,23,94.872,90.62,1446.17,66.736,66.736,0,15,0,0,0,0,,3.989
D. RICCIARDO,1,16,23,94.861,90.703,1541.031,70.961,70.961,0,16,0,0,0,0,,4.225
D. RICCIARDO,1,17,23,94.537,90.474,1635.568,75.1,75.1,0,17,0,0,0,0,,4.139
D. RICCIARDO,1,18,23,94.325,90.356,1729.893,78.875,78.875,0,18,0,0,0,0,,3.775
D. RICCIARDO,1,19,23,94.313,90.439,1824.206,79.515,79.515,0,19,0,0,0,0,,0.64
D. RICCIARDO,1,20,23,94.079,90.299,1918.285,64.882,64.882,0,20,0,0,0,0,,-14.633
D. RICCIARDO,1,21,23,94.155,90.469,2012.44,68.979,68.979,0,21,0,0,0,0,,4.097
D. RICCIARDO,1,22,23,94.045,90.454,2106.485,73.102,73.102,0,22,0,0,0,0,,4.123
D. RICCIARDO,1,23,23,93.555,90.059,2200.04,76.434,76.434,0,23,0,0,0,0,,3.332
D. RICCIARDO,1,24,23,93.736,90.334,2293.776,80.193,80.193,0,24,0,0,0,0,,3.759
D. RICCIARDO,1,25,23,96.847,93.539,2390.623,87.124,87.124,0,25,1,25.074,1,25.074,,6.931
D. RICCIARDO,2,26,23,116.043,112.83,2506.666,22.653,112.898,1,27,1,0,0,25.074,,25.798
D. RICCIARDO,2,27,23,94.015,90.897,2600.681,26.888,116.668,1,28,1,0,0,25.074,,4.235
D. RICCIARDO,2,28,23,93.781,90.757,2694.462,31.159,120.669,1,29,1,0,0,25.074,,4.271
D. RICCIARDO,2,29,23,99.014,96.084,2793.476,40.783,130.173,1,30,1,0,0,25.074,,9.624
D. RICCIARDO,2,30,23,97.435,94.6,2890.911,48.932,138.218,1,31,1,0,0,25.074,,8.149
D. RICCIARDO,2,31,23,96.567,93.826,2987.478,56.487,145.499,1,32,1,0,0,25.074,,7.555
D. RICCIARDO,2,32,23,97.714,95.068,3085.192,65.035,154.201,1,33,2,42.529,1,67.603,,8.548
D. RICCIARDO,3,33,23,136.312,133.761,3221.504,23.053,201.347,2,35,2,0,0,67.603,,47.314
D. RICCIARDO,3,34,23,93.042,90.585,3314.546,27.488,205.093,2,36,2,0,0,67.603,,4.435
D. RICCIARDO,3,35,23,94.664,92.302,3409.21,33.307,210.759,2,37,2,0,0,67.603,,5.819
D. RICCIARDO,3,36,23,92.772,90.504,3501.982,36.965,214.924,2,38,2,0,0,67.603,,3.658
D. RICCIARDO,3,37,23,93.489,91.316,3595.471,41.716,219.568,2,39,2,0,0,67.603,,4.751
D. RICCIARDO,3,38,23,93.498,91.419,3688.969,45.3,223.952,2,40,2,0,0,67.603,,3.584
D. RICCIARDO,3,39,23,92.5,90.516,3781.469,48.205,227.714,2,41,2,0,0,67.603,,2.905
D. RICCIARDO,3,40,23,95.331,93.441,3876.8,54.981,233.131,2,42,2,0,0,67.603,,6.776
D. RICCIARDO,3,41,23,94.062,92.266,3970.862,59.928,237.598,2,43,2,0,0,67.603,,4.947
D. RICCIARDO,3,42,23,92.06,90.359,4062.922,63.181,241.103,2,44,2,0,0,67.603,,3.253
D. RICCIARDO,3,43,23,92.018,90.412,4154.94,66.193,244.006,2,45,2,0,0,67.603,,3.012
D. RICCIARDO,3,44,23,91.955,90.443,4246.895,69.229,247.154,2,46,2,0,0,67.603,,3.036
D. RICCIARDO,3,45,23,91.765,90.347,4338.66,68.578,249.913,2,47,2,0,0,67.603,,-0.651
D. RICCIARDO,3,46,23,91.797,90.474,4430.457,52.234,252.791,2,48,2,0,0,67.603,,-16.344
D. RICCIARDO,3,47,23,93.047,91.819,4523.504,56.533,253.422,2,49,2,0,0,67.603,,4.299
D. RICCIARDO,3,48,23,91.818,90.684,4615.322,60.322,237.099,2,50,2,0,0,67.603,,3.789
D. RICCIARDO,3,49,23,91.674,90.635,4706.996,63.593,240.025,2,51,2,0,0,67.603,,3.271
D. RICCIARDO,3,50,23,94.607,93.662,4801.603,69.894,246.603,2,52,2,0,0,67.603,,6.301
D. RICCIARDO,3,51,23,91.966,91.115,4893.569,73.938,250.166,2,53,2,0,0,67.603,,4.044
D. RICCIARDO,3,52,23,93.19,92.434,4986.759,79.327,255.05,2,54,2,0,0,67.603,,5.389
D. RICCIARDO,3,53,23,92.563,91.901,5079.322,84.108,259.691,2,55,2,0,0,67.603,,4.781
D. RICCIARDO,3,54,23,93.334,92.767,5172.656,1.031,265.224,3,57,2,0,0,67.603,,5.317
D. RICCIARDO,3,55,23,94.297,93.825,5266.953,6.657,271.739,3,58,2,0,0,67.603,,5.626
D. RICCIARDO,3,56,23,94.838,94.46,5361.791,14.038,278.183,3,59,3,28.474,1,96.077,,7.381
D. RICCIARDO,4,57,23,122.112,121.828,5483.903,48.901,312.278,3,60,3,0,0,96.077,,34.863
S. VETTEL,1,1,1,94.881,89.305,94.881,0,0,0,1,0,0,0,0,,0
S. VETTEL,1,2,1,93.738,88.257,188.619,0,0,0,2,0,0,0,0,,0
S. VETTEL,1,3,1,92.77,87.383,281.389,0,0,0,3,0,0,0,0,,0
S. VETTEL,1,4,1,92.377,87.085,373.766,0,0,0,4,0,0,0,0,,0
S. VETTEL,1,5,1,92.703,87.505,466.469,0,0,0,5,0,0,0,0,,0
S. VETTEL,1,6,1,91.834,86.731,558.303,0,0,0,6,0,0,0,0,,0
S. VETTEL,1,7,1,91.639,86.63,649.942,0,0,0,7,0,0,0,0,,0
S. VETTEL,1,8,1,91.308,86.394,741.25,0,0,0,8,0,0,0,0,,0
S. VETTEL,1,9,1,91.464,86.644,832.714,0,0,0,9,0,0,0,0,,0
S. VETTEL,1,10,1,91.305,86.58,924.019,0,0,0,10,0,0,0,0,,0
S. VETTEL,1,11,1,91.335,86.704,1015.354,0,0,0,11,0,0,0,0,,0
S. VETTEL,1,12,1,91.272,86.736,1106.626,0,0,0,12,0,0,0,0,,0
S. VETTEL,1,13,1,91.24,86.798,1197.866,0,0,0,13,0,0,0,0,,0
S. VETTEL,1,14,1,90.685,86.338,1288.551,0,0,0,14,0,0,0,0,,0
S. VETTEL,1,15,1,90.883,86.63,1379.434,0,0,0,15,0,0,0,0,,0
S. VETTEL,1,16,1,90.636,86.478,1470.07,0,0,0,16,0,0,0,0,,0
S. VETTEL,1,17,1,90.398,86.334,1560.468,0,0,0,17,0,0,0,0,,0
S. VETTEL,1,18,1,90.55,86.581,1651.018,0,0,0,18,0,0,0,0,,0
S. VETTEL,1,19,1,93.673,89.799,1744.691,0,0,0,19,1,21.415,1,21.415,,0
S. VETTEL,2,20,1,108.712,104.932,1853.403,0,0,0,20,1,0,0,21.415,,0
S. VETTEL,2,21,1,90.058,86.373,1943.461,0,0,0,21,1,0,0,21.415,,0
S. VETTEL,2,22,1,89.922,86.331,2033.383,0,0,0,22,1,0,0,21.415,,0
S. VETTEL,2,23,1,90.223,86.727,2123.606,0,0,0,23,1,0,0,21.415,,0
S. VETTEL,2,24,1,89.977,86.575,2213.583,0,0,0,24,1,0,0,21.415,,0
S. VETTEL,2,25,1,89.916,86.608,2303.499,0,0,0,25,1,0,0,21.415,,0
S. VETTEL,2,26,1,90.269,87.056,2393.768,0,0,0,26,1,0,0,21.415,,0
S. VETTEL,2,27,1,90.245,87.127,2484.013,0,0,0,27,1,0,0,21.415,,0
S. VETTEL,2,28,1,89.78,86.756,2573.793,0,0,0,28,1,0,0,21.415,,0
S. VETTEL,2,29,1,89.51,86.581,2663.303,0,0,0,29,1,0,0,21.415,,0
S. VETTEL,2,30,1,89.39,86.555,2752.693,0,0,0,30,1,0,0,21.415,,0
S. VETTEL,2,31,1,89.286,86.546,2841.979,0,0,0,31,1,0,0,21.415,,0
S. VETTEL,2,32,1,89.012,86.366,2930.991,0,0,0,32,1,0,0,21.415,,0
S. VETTEL,2,33,1,89.166,86.614,3020.157,0,0,0,33,1,0,0,21.415,,0
S. VETTEL,2,34,1,89.296,86.839,3109.453,0,0,0,34,1,0,0,21.415,,0
S. VETTEL,2,35,1,88.998,86.636,3198.451,0,0,0,35,1,0,0,21.415,,0
S. VETTEL,2,36,1,88.607,86.339,3287.058,0,0,0,36,1,0,0,21.415,,0
S. VETTEL,2,37,1,88.845,86.671,3375.903,0,0,0,37,1,0,0,21.415,,0
S. VETTEL,2,38,1,89.114,87.035,3465.017,0,0,0,38,1,0,0,21.415,,0
S. VETTEL,2,39,1,88.738,86.754,3553.755,0,0,0,39,1,0,0,21.415,,0
S. VETTEL,2,40,1,89.914,88.024,3643.669,0,0,0,40,1,0,0,21.415,,0
S. VETTEL,2,41,1,89.595,87.799,3733.264,0,0,0,41,1,0,0,21.415,,0
S. VETTEL,2,42,1,88.555,86.854,3821.819,0,0,0,42,1,0,0,21.415,,0
S. VETTEL,2,43,1,89.115,87.508,3910.934,0,0,0,43,1,0,0,21.415,,0
S. VETTEL,2,44,1,88.807,87.295,3999.741,0,0,0,44,1,0,0,21.415,,0
S. VETTEL,2,45,1,89.006,87.588,4088.747,0,0,0,45,1,0,0,21.415,,0
S. VETTEL,2,46,1,88.919,87.596,4177.666,0,0,0,46,1,0,0,21.415,,0
S. VETTEL,2,47,1,92.416,91.188,4270.082,0,0,0,47,2,21.449,1,42.864,,0
S. VETTEL,3,48,1,108.141,107.007,4378.223,0,0,0,48,2,0,0,42.864,,0
S. VETTEL,3,49,1,88.748,87.709,4466.971,0,0,0,49,2,0,0,42.864,,0
S. VETTEL,3,50,1,88.029,87.084,4555,0,0,0,50,2,0,0,42.864,,0
S. VETTEL,3,51,1,88.403,87.553,4643.403,0,0,0,51,2,0,0,42.864,,0
S. VETTEL,3,52,1,88.306,87.55,4731.709,0,0,0,52,2,0,0,42.864,,0
S. VETTEL,3,53,1,87.922,87.26,4819.631,0,0,0,53,2,0,0,42.864,,0
S. VETTEL,3,54,1,87.801,87.234,4907.432,0,0,0,54,2,0,0,42.864,,0
S. VETTEL,3,55,1,87.782,87.309,4995.214,0,0,0,55,2,0,0,42.864,,0
S. VETTEL,3,56,1,88.394,88.016,5083.608,0,0,0,56,2,0,0,42.864,,0
S. VETTEL,3,57,1,88.017,87.733,5171.625,0,0,0,57,2,0,0,42.864,,0
S. VETTEL,3,58,1,88.671,88.482,5260.296,0,0,0,58,2,0,0,42.864,,0
S. VETTEL,3,59,1,87.457,87.362,5347.753,0,0,0,59,2,0,0,42.864,,0
S. VETTEL,3,60,1,87.249,87.249,5435.002,0,0,0,60,2,0,0,42.864,,0
L. HAMILTON,1,1,3,99.326,93.75,99.326,4.445,4.445,0,1,0,0,0,0,,4.445
L. HAMILTON,1,2,3,95.036,89.555,194.362,5.743,5.743,0,2,0,0,0,0,,1.298
L. HAMILTON,1,3,3,94.083,88.697,288.445,7.056,7.056,0,3,0,0,0,0,,1.313
L. HAMILTON,1,4,3,93.294,88.002,381.739,7.973,7.973,0,4,0,0,0,0,,0.917
L. HAMILTON,1,5,3,93.888,88.691,475.627,9.158,9.158,0,5,0,0,0,0,,1.185
L. HAMILTON,1,6,3,92.746,87.643,568.373,10.07,10.07,0,6,0,0,0,0,,0.912
L. HAMILTON,1,7,3,92.208,87.2,660.581,10.639,10.639,0,7,0,0,0,0,,0.569
L. HAMILTON,1,8,3,92.132,87.218,752.713,11.463,11.463,0,8,0,0,0,0,,0.824
L. HAMILTON,1,9,3,91.958,87.138,844.671,11.957,11.957,0,9,0,0,0,0,,0.494
L. HAMILTON,1,10,3,91.712,86.987,936.383,12.364,12.364,0,10,0,0,0,0,,0.407
L. HAMILTON,1,11,3,91.72,87.09,1028.103,12.749,12.749,0,11,0,0,0,0,,0.385
L. HAMILTON,1,12,3,91.719,87.183,1119.822,13.196,13.196,0,12,0,0,0,0,,0.447
L. HAMILTON,1,13,3,91.541,87.099,1211.363,13.497,13.497,0,13,0,0,0,0,,0.301
L. HAMILTON,1,14,3,91.629,87.282,1302.992,14.441,14.441,0,14,0,0,0,0,,0.944
L. HAMILTON,1,15,3,91.279,87.026,1394.271,14.837,14.837,0,15,0,0,0,0,,0.396
L. HAMILTON,1,16,3,93.9,89.742,1488.171,18.101,18.101,0,16,1,22.53,1,22.53,,3.264
L. HAMILTON,2,17,3,109.323,105.259,1597.494,37.026,37.026,0,17,1,0,0,22.53,,18.925
L. HAMILTON,2,18,3,90.514,86.545,1688.008,36.99,36.99,0,18,1,0,0,22.53,,-0.036
L. HAMILTON,2,19,3,90.52,86.645,1778.528,33.837,33.837,0,19,1,0,0,22.53,,-3.153
L. HAMILTON,2,20,3,90.501,86.721,1869.029,15.626,15.626,0,20,1,0,0,22.53,,-18.211
L. HAMILTON,2,21,3,90.194,86.508,1959.223,15.762,15.762,0,21,1,0,0,22.53,,0.136
L. HAMILTON,2,22,3,90.59,86.999,2049.813,16.43,16.43,0,22,1,0,0,22.53,,0.668
L. HAMILTON,2,23,3,92.157,88.66,2141.97,18.364,18.364,0,23,1,0,0,22.53,,1.934
L. HAMILTON,2,24,3,99.694,96.292,2241.664,28.081,28.081,0,24,2,27.193,1,49.723,,9.717
L. HAMILTON,3,25,3,114.358,111.05,2356.022,52.523,52.523,0,25,2,0,0,49.723,,24.442
L. HAMILTON,3,26,3,91.064,87.851,2447.086,53.318,53.318,0,26,2,0,0,49.723,,0.795
L. HAMILTON,3,27,3,90.586,87.468,2537.672,53.659,53.659,0,27,2,0,0,49.723,,0.341
L. HAMILTON,3,28,3,90.85,87.826,2628.522,54.729,54.729,0,28,2,0,0,49.723,,1.07
L. HAMILTON,3,29,3,90.82,87.89,2719.342,56.039,56.039,0,29,2,0,0,49.723,,1.31
L. HAMILTON,3,30,3,91.347,88.512,2810.689,57.996,57.996,0,30,2,0,0,49.723,,1.957
L. HAMILTON,3,31,3,90.022,87.282,2900.711,58.732,58.732,0,31,2,0,0,49.723,,0.736
L. HAMILTON,3,32,3,91.116,88.47,2991.827,60.836,60.836,0,32,2,0,0,49.723,,2.104
L. HAMILTON,3,33,3,89.474,86.922,3081.301,61.144,61.144,0,33,2,0,0,49.723,,0.308
L. HAMILTON,3,34,3,90.081,87.624,3171.382,61.929,61.929,0,34,2,0,0,49.723,,0.785
L. HAMILTON,3,35,3,89.735,87.373,3261.117,62.666,62.666,0,35,2,0,0,49.723,,0.737
L. HAMILTON,3,36,3,89.287,87.019,3350.404,63.346,63.346,0,36,2,0,0,49.723,,0.68
L. HAMILTON,3,37,3,89.44,87.266,3439.844,63.941,63.941,0,37,2,0,0,49.723,,0.595
L. HAMILTON,3,38,3,89.757,87.678,3529.601,64.584,64.584,0,38,2,0,0,49.723,,0.643
L. HAMILTON,3,39,3,89.741,87.757,3619.342,65.587,65.587,0,39,2,0,0,49.723,,1.003
L. HAMILTON,3,40,3,89.017,87.127,3708.359,64.69,64.69,0,40,2,0,0,49.723,,-0.897
L. HAMILTON,3,41,3,89.138,87.343,3797.497,64.233,64.233,0,41,2,0,0,49.723,,-0.457
L. HAMILTON,3,42,3,89.61,87.909,3887.107,65.288,65.288,0,42,2,0,0,49.723,,1.055
L. HAMILTON,3,43,3,89.323,87.716,3976.43,65.496,65.496,0,43,2,0,0,49.723,,0.208
L. HAMILTON,3,44,3,89.84,88.328,4066.27,66.529,66.529,0,44,2,0,0,49.723,,1.033
L. HAMILTON,3,45,3,91.764,90.346,4158.034,69.287,69.287,0,45,3,22.172,1,71.895,,2.758
L. HAMILTON,4,46,3,110.49,109.167,4268.524,90.858,90.858,0,46,3,0,0,71.895,,21.571
L. HAMILTON,4,47,3,89.701,88.472,4358.225,88.143,88.143,0,47,3,0,0,71.895,,-2.715
L. HAMILTON,4,48,3,89.161,88.027,4447.386,69.163,69.163,0,48,3,0,0,71.895,,-18.98
L. HAMILTON,4,49,3,89.17,88.13,4536.556,69.585,69.585,0,49,3,0,0,71.895,,0.422
L. HAMILTON,4,50,3,89.103,88.158,4625.659,70.659,70.659,0,50,3,0,0,71.895,,1.074
L. HAMILTON,4,51,3,89.561,88.711,4715.22,71.817,71.817,0,51,3,0,0,71.895,,1.158
L. HAMILTON,4,52,3,89.366,88.61,4804.586,72.877,72.877,0,52,3,0,0,71.895,,1.06
L. HAMILTON,4,53,3,89.579,88.917,4894.165,74.534,74.534,0,53,3,0,0,71.895,,1.657
L. HAMILTON,4,54,3,89.461,88.894,4983.626,76.194,76.194,0,54,3,0,0,71.895,,1.66
L. HAMILTON,4,55,3,89.476,89.004,5073.102,77.888,77.888,0,55,3,0,0,71.895,,1.694
L. HAMILTON,4,56,3,89.775,89.397,5162.877,79.269,79.269,0,56,3,0,0,71.895,,1.381
L. HAMILTON,4,57,3,88.776,88.492,5251.653,80.028,80.028,0,57,3,0,0,71.895,,0.759
L. HAMILTON,4,58,3,88.721,88.532,5340.374,80.078,80.078,0,58,3,0,0,71.895,,0.05
L. HAMILTON,4,59,3,88.885,88.791,5429.259,81.506,81.506,0,59,3,0,0,71.895,,1.428
L. HAMILTON,4,60,3,89.926,89.926,5519.185,84.183,84.183,0,60,3,0,0,71.895,,2.677
M. WEBBER,1,1,2,96.909,91.334,96.909,2.028,2.028,0,1,0,0,0,0,,2.028
M. WEBBER,1,2,2,94.487,89.006,191.396,2.777,2.777,0,2,0,0,0,0,,0.749
M. WEBBER,1,3,2,93.259,87.873,284.655,3.266,3.266,0,3,0,0,0,0,,0.489
M. WEBBER,1,4,2,93.206,87.914,377.861,4.095,4.095,0,4,0,0,0,0,,0.829
M. WEBBER,1,5,2,93.452,88.254,471.313,4.844,4.844,0,5,0,0,0,0,,0.749
M. WEBBER,1,6,2,92.276,87.173,563.589,5.286,5.286,0,6,0,0,0,0,,0.442
M. WEBBER,1,7,2,91.851,86.843,655.44,5.498,5.498,0,7,0,0,0,0,,0.212
M. WEBBER,1,8,2,91.542,86.628,746.982,5.732,5.732,0,8,0,0,0,0,,0.234
M. WEBBER,1,9,2,91.451,86.631,838.433,5.719,5.719,0,9,0,0,0,0,,-0.013
M. WEBBER,1,10,2,91.421,86.696,929.854,5.835,5.835,0,10,0,0,0,0,,0.116
M. WEBBER,1,11,2,91.641,87.011,1021.495,6.141,6.141,0,11,0,0,0,0,,0.306
M. WEBBER,1,12,2,91.27,86.734,1112.765,6.139,6.139,0,12,0,0,0,0,,-0.002
M. WEBBER,1,13,2,91.525,87.084,1204.29,6.424,6.424,0,13,0,0,0,0,,0.285
M. WEBBER,1,14,2,91.617,87.27,1295.907,7.356,7.356,0,14,0,0,0,0,,0.932
M. WEBBER,1,15,2,91.246,86.993,1387.153,7.719,7.719,0,15,0,0,0,0,,0.363
M. WEBBER,1,16,2,94.486,90.328,1481.639,11.569,11.569,0,16,1,21.392,1,21.392,,3.85
M. WEBBER,2,17,2,109.384,105.32,1591.023,30.555,30.555,0,17,1,0,0,21.392,,18.986
M. WEBBER,2,18,2,90.454,86.485,1681.477,30.459,30.459,0,18,1,0,0,21.392,,-0.096
M. WEBBER,2,19,2,90.328,86.454,1771.805,27.114,27.114,0,19,1,0,0,21.392,,-3.345
M. WEBBER,2,20,2,90.456,86.676,1862.261,8.858,8.858,0,20,1,0,0,21.392,,-18.256
M. WEBBER,2,21,2,90.235,86.549,1952.496,9.035,9.035,0,21,1,0,0,21.392,,0.177
M. WEBBER,2,22,2,90.402,86.811,2042.898,9.515,9.515,0,22,1,0,0,21.392,,0.48
M. WEBBER,2,23,2,90.193,86.697,2133.091,9.485,9.485,0,23,1,0,0,21.392,,-0.03
M. WEBBER,2,24,2,89.916,86.514,2223.007,9.424,9.424,0,24,1,0,0,21.392,,-0.061
M. WEBBER,2,25,2,90.481,87.173,2313.488,9.989,9.989,0,25,1,0,0,21.392,,0.565
M. WEBBER,2,26,2,90.318,87.105,2403.806,10.038,10.038,0,26,1,0,0,21.392,,0.049
M. WEBBER,2,27,2,90.682,87.564,2494.488,10.475,10.475,0,27,1,0,0,21.392,,0.437
M. WEBBER,2,28,2,89.985,86.961,2584.473,10.68,10.68,0,28,1,0,0,21.392,,0.205
M. WEBBER,2,29,2,89.744,86.814,2674.217,10.914,10.914,0,29,1,0,0,21.392,,0.234
M. WEBBER,2,30,2,90.009,87.174,2764.226,11.533,11.533,0,30,1,0,0,21.392,,0.619
M. WEBBER,2,31,2,89.537,86.797,2853.763,11.784,11.784,0,31,1,0,0,21.392,,0.251
M. WEBBER,2,32,2,90.302,87.656,2944.065,13.074,13.074,0,32,1,0,0,21.392,,1.29
M. WEBBER,2,33,2,89.458,86.906,3033.523,13.366,13.366,0,33,1,0,0,21.392,,0.292
M. WEBBER,2,34,2,89.67,87.213,3123.193,13.74,13.74,0,34,1,0,0,21.392,,0.374
M. WEBBER,2,35,2,89.931,87.569,3213.124,14.673,14.673,0,35,1,0,0,21.392,,0.933
M. WEBBER,2,36,2,90.406,88.138,3303.53,16.472,16.472,0,36,1,0,0,21.392,,1.799
M. WEBBER,2,37,2,92.925,90.751,3396.455,20.552,20.552,0,37,2,21.24,1,42.632,,4.08
M. WEBBER,3,38,2,108.817,106.738,3505.272,40.255,40.255,0,38,2,0,0,42.632,,19.703
M. WEBBER,3,39,2,89.822,87.838,3595.094,41.339,41.339,0,39,2,0,0,42.632,,1.084
M. WEBBER,3,40,2,90.311,88.421,3685.405,41.736,41.736,0,40,2,0,0,42.632,,0.397
M. WEBBER,3,41,2,89.904,88.108,3775.309,42.045,42.045,0,41,2,0,0,42.632,,0.309
M. WEBBER,3,42,2,89.486,87.785,3864.795,42.976,42.976,0,42,2,0,0,42.632,,0.931
M. WEBBER,3,43,2,89.095,87.489,3953.89,42.956,42.956,0,43,2,0,0,42.632,,-0.02
M. WEBBER,3,44,2,89.164,87.652,4043.054,43.313,43.313,0,44,2,0,0,42.632,,0.357
M. WEBBER,3,45,2,88.76,87.343,4131.814,43.067,43.067,0,45,2,0,0,42.632,,-0.246
M. WEBBER,3,46,2,88.832,87.509,4220.646,42.98,42.98,0,46,2,0,0,42.632,,-0.087
M. WEBBER,3,47,2,88.924,87.696,4309.57,39.488,39.488,0,47,2,0,0,42.632,,-3.492
M. WEBBER,3,48,2,89.473,88.339,4399.043,20.82,20.82,0,48,2,0,0,42.632,,-18.668
M. WEBBER,3,49,2,88.861,87.822,4487.904,20.933,20.933,0,49,2,0,0,42.632,,0.113
M. WEBBER,3,50,2,89.545,88.6,4577.449,22.449,22.449,0,50,2,0,0,42.632,,1.516
M. WEBBER,3,51,2,88.623,87.773,4666.072,22.669,22.669,0,51,2,0,0,42.632,,0.22
M. WEBBER,3,52,2,88.994,88.238,4755.066,23.357,23.357,0,52,2,0,0,42.632,,0.688
M. WEBBER,3,53,2,88.612,87.95,4843.678,24.047,24.047,0,53,2,0,0,42.632,,0.69
M. WEBBER,3,54,2,88.508,87.941,4932.186,24.754,24.754,0,54,2,0,0,42.632,,0.707
M. WEBBER,3,55,2,88.952,88.48,5021.138,25.924,25.924,0,55,2,0,0,42.632,,1.17
M. WEBBER,3,56,2,87.92,87.542,5109.058,25.45,25.45,0,56,2,0,0,42.632,,-0.474
M. WEBBER,3,57,2,87.908,87.624,5196.966,25.341,25.341,0,57,2,0,0,42.632,,-0.109
M. WEBBER,3,58,2,87.559,87.37,5284.525,24.229,24.229,0,58,2,0,0,42.632,,-1.112
M. WEBBER,3,59,2,87.52,87.425,5372.045,24.292,24.292,0,59,2,0,0,42.632,,0.063
M. WEBBER,3,60,2,88.486,88.486,5460.531,25.529,25.529,0,60,2,0,0,42.632,,1.237
F. ALONSO,1,1,5,97.641,92.066,97.641,2.76,2.76,0,1,0,0,0,0,,2.76
F. ALONSO,1,2,5,94.618,89.137,192.259,3.64,3.64,0,2,0,0,0,0,,0.88
F. ALONSO,1,3,5,93.654,88.267,285.913,4.524,4.524,0,3,0,0,0,0,,0.884
F. ALONSO,1,4,5,93.65,88.358,379.563,5.797,5.797,0,4,0,0,0,0,,1.273
F. ALONSO,1,5,5,93.121,87.923,472.684,6.215,6.215,0,5,0,0,0,0,,0.418
F. ALONSO,1,6,5,92.621,87.518,565.305,7.002,7.002,0,6,0,0,0,0,,0.787
F. ALONSO,1,7,5,92.291,87.282,657.596,7.654,7.654,0,7,0,0,0,0,,0.652
F. ALONSO,1,8,5,91.912,86.998,749.508,8.258,8.258,0,8,0,0,0,0,,0.604
F. ALONSO,1,9,5,91.667,86.847,841.175,8.461,8.461,0,9,0,0,0,0,,0.203
F. ALONSO,1,10,5,91.38,86.655,932.555,8.536,8.536,0,10,0,0,0,0,,0.075
F. ALONSO,1,11,5,91.494,86.864,1024.049,8.695,8.695,0,11,0,0,0,0,,0.159
F. ALONSO,1,12,5,91.077,86.541,1115.126,8.5,8.5,0,12,0,0,0,0,,-0.195
F. ALONSO,1,13,5,91.562,87.12,1206.688,8.822,8.822,0,13,0,0,0,0,,0.322
F. ALONSO,1,14,5,91.316,86.969,1298.004,9.453,9.453,0,14,0,0,0,0,,0.631
F. ALONSO,1,15,5,91.25,86.998,1389.254,9.82,9.82,0,15,0,0,0,0,,0.367
F. ALONSO,1,16,5,93.595,89.437,1482.849,12.779,12.779,0,16,1,21.873,1,21.873,,2.959
F. ALONSO,2,17,5,110.561,106.498,1593.41,32.942,32.942,0,17,1,0,0,21.873,,20.163
F. ALONSO,2,18,5,90.728,86.759,1684.138,33.12,33.12,0,18,1,0,0,21.873,,0.178
F. ALONSO,2,19,5,90.502,86.627,1774.64,29.949,29.949,0,19,1,0,0,21.873,,-3.171
F. ALONSO,2,20,5,90.677,86.897,1865.317,11.914,11.914,0,20,1,0,0,21.873,,-18.035
F. ALONSO,2,21,5,90.586,86.9,1955.903,12.442,12.442,0,21,1,0,0,21.873,,0.528
F. ALONSO,2,22,5,90.19,86.599,2046.093,12.71,12.71,0,22,1,0,0,21.873,,0.268
F. ALONSO,2,23,5,90.246,86.749,2136.339,12.733,12.733,0,23,1,0,0,21.873,,0.023
F. ALONSO,2,24,5,89.993,86.591,2226.332,12.749,12.749,0,24,1,0,0,21.873,,0.016
F. ALONSO,2,25,5,90.567,87.259,2316.899,13.4,13.4,0,25,1,0,0,21.873,,0.651
F. ALONSO,2,26,5,90.767,87.554,2407.666,13.898,13.898,0,26,1,0,0,21.873,,0.498
F. ALONSO,2,27,5,90.271,87.153,2497.937,13.924,13.924,0,27,1,0,0,21.873,,0.026
F. ALONSO,2,28,5,89.568,86.544,2587.505,13.712,13.712,0,28,1,0,0,21.873,,-0.212
F. ALONSO,2,29,5,89.806,86.876,2677.311,14.008,14.008,0,29,1,0,0,21.873,,0.296
F. ALONSO,2,30,5,90.227,87.392,2767.538,14.845,14.845,0,30,1,0,0,21.873,,0.837
F. ALONSO,2,31,5,89.036,86.296,2856.574,14.595,14.595,0,31,1,0,0,21.873,,-0.25
F. ALONSO,2,32,5,89.635,86.989,2946.209,15.218,15.218,0,32,1,0,0,21.873,,0.623
F. ALONSO,2,33,5,89.368,86.816,3035.577,15.42,15.42,0,33,1,0,0,21.873,,0.202
F. ALONSO,2,34,5,89.557,87.1,3125.134,15.681,15.681,0,34,1,0,0,21.873,,0.261
F. ALONSO,2,35,5,90.448,88.085,3215.582,17.131,17.131,0,35,1,0,0,21.873,,1.45
F. ALONSO,2,36,5,89.405,87.137,3304.987,17.929,17.929,0,36,1,0,0,21.873,,0.798
F. ALONSO,2,37,5,90.165,87.992,3395.152,19.249,19.249,0,37,1,0,0,21.873,,1.32
